1465,749,1,2,0.774432286560529
1465,814,1,1,1.360513510731414
1465,1232,1,1,0.6205131862827262
1465,1236,1,1,0.8728952016351924
1466,18,1,1,1.1870866433571445
1466,32,1,1,0.9423338960901707
1466,63,1,2,2.906914673043738
1466,97,1,1,1.5114492834995557
1466,122,1,1,1.2549252084179425
1466,128,1,1,2.494850021680094
1466,164,1,1,1.344861565188618
1466,166,1,1,1.2034256667895704
1466,214,1,1,1.368556230986828
1466,265,1,2,2.509850416835885
1466,271,1,2,1.653627463175452
1466,383,1,1,1.2596373105057561
1466,417,1,2,2.906914673043738
1466,422,1,1,1.8013429130455774
1466,448,1,1,1.282329496997738
1466,454,1,1,1.413412695328245
1466,499,1,2,1.0533180716281292
1466,500,1,1,1.11690664142431
1466,506,1,1,1.2660007134616131
1466,576,1,1,0.632644078973981
1466,614,1,1,1.1598939055432422
1466,724,1,1,2.2518119729937998
1466,749,1,19,7.3571067223250255
1466,951,1,3,4.926195458998639
1466,966,1,1,0.6757175447023074
1466,973,1,2,1.9000142861597147
1466,998,1,1,0.9333014495770047
1466,1026,1,6,7.270989773152993
1466,1061,1,1,1.3062730510763532
1466,1110,1,1,1.3080348972326397
1466,1236,1,1,0.8728952016351924
1466,1237,1,1,1.4461169733561257
1466,1284,1,1,1.4412914294668342
1466,1327,1,1,1.0861861476162833
1466,1358,1,1,1.0428718023231869
1468,58,1,1,1.0925886392254138
1468,195,1,1,1.3187587626244128
1468,224,1,2,1.66418437999704
1468,423,1,2,3.720241827197527
1468,695,1,1,1.4685210829577449
1468,716,1,1,1.712198270069774
1468,749,1,1,0.3872161432802645
1468,947,1,1,1.721246399047171
1468,973,1,2,1.9000142861597147
1468,983,1,1,2.3010299956639813
1468,1000,1,1,1.0381045263321496
1468,1005,1,1,1.1511952989481962
1468,1272,1,1,1.484126156288321
1468,1283,1,1,2.0555173278498313
1468,1391,1,1,1.4609239012072233
1469,271,1,3,2.480441194763178
1469,749,1,2,0.774432286560529
147,97,1,2,3.0228985669991113
147,112,1,1,1.744727494896694
147,141,1,1,0.9385475209128068
147,281,1,1,1.1112590393171073
147,499,1,1,0.5266590358140646
147,565,1,1,1.393618634889395
147,576,1,1,0.632644078973981
147,643,1,2,3.2995039633316745
147,651,1,1,1.4762535331884354
147,670,1,1,1.8927900303521317
147,748,1,1,1.4202164033831899
147,749,1,1,0.3872161432802645
147,814,1,1,1.360513510731414
147,945,1,1,1.0333890133180657
147,1107,1,1,1.9208187539523751
147,1227,1,1,1.1536628878701947
147,1352,1,1,1.4921441283041692
1470,345,1,1,1.2062096153091812
1470,349,1,1,2.318758762624413
1470,576,1,1,0.632644078973981
1470,798,1,1,2.1307682802690238
1470,853,1,1,1.665546248849069
1470,1000,1,1,1.0381045263321496
1470,1294,1,1,1.9430951486635275
1471,141,1,1,0.9385475209128068
1471,741,1,1,1.3767507096020994
1472,16,1,2,3.261568285179714
1472,32,1,1,0.9423338960901707
1472,46,1,1,2.036212172654445
1472,58,1,2,2.1851772784508277
1472,64,1,2,3.1181818358695645
1472,66,1,1,1.2146701649892329
1472,100,1,1,2.2518119729937998
1472,106,1,2,1.4235015488560279
1472,112,1,1,1.744727494896694
1472,152,1,2,2.564658993995476
1472,179,1,1,2.42021640338319
1472,192,1,6,5.828572483844774
1472,224,1,3,2.49627656999556
1472,226,1,1,1.6420651529995463
1472,271,1,4,3.307254926350904
1472,293,1,2,3.347328278142497
1472,306,1,2,3.3230870127907903
1472,399,1,1,1.8728952016351923
1472,424,1,2,4.674484336636852
1472,437,1,1,2.657577319177794
1472,485,1,2,3.2690240302182008
1472,490,1,1,1.2773660774661877
1472,500,1,1,1.11690664142431
1472,600,1,1,1.744727494896694
1472,634,1,1,1.5228787452803376
1472,645,1,2,2.1681455766057685
1472,651,1,1,1.4762535331884354
1472,667,1,1,1.853871964321762
1472,698,1,1,1.2596373105057561
1472,702,1,1,1.1135092748275182
1472,749,1,3,1.1616484298407934
1472,792,1,1,1.393618634889395
1472,820,1,1,1.6575773191777938
1472,903,1,1,1.9208187539523751
1472,966,1,1,0.6757175447023074
1472,974,1,1,1.1237821594083577
1472,998,1,1,0.9333014495770047
1472,1005,1,3,3.4535858968445883
1472,1057,1,2,2.479155033153576
1472,1205,1,1,1.5228787452803376
1472,1283,1,1,2.0555173278498313
1472,1293,1,1,1.8664610916297826
1472,1299,1,4,3.8824648892591616
1472,1308,1,1,2.2365720064370627
1472,1323,1,1,2.5228787452803374
1472,1342,1,1,2.6989700043360187
1472,1358,1,1,1.0428718023231869
1472,1391,1,1,1.4609239012072233
1473,58,1,1,1.0925886392254138
1473,245,1,1,2.036212172654445
1473,499,1,1,0.5266590358140646
1473,565,1,2,2.78723726977879
1473,579,1,1,0.7670038896078462
1473,591,1,1,1.585026652029182
1473,643,1,3,4.949255944997512
1473,645,1,1,1.0840727883028842
1473,749,1,3,1.1616484298407934
1473,784,1,1,0.9965394678904935
1473,820,1,1,1.6575773191777938
1473,1000,1,1,1.0381045263321496
1473,1107,1,1,1.9208187539523751
1473,1232,1,1,0.6205131862827262
1473,1239,1,1,1.2740883677049517
1473,1264,1,1,1.3767507096020994
1473,1314,1,1,1.0017406615763014
1474,195,1,1,1.3187587626244128
1474,271,1,1,0.826813731587726
1474,285,1,1,1.27083521030723
1474,517,1,1,2.744727494896694
1474,538,1,1,1.8181564120552274
1474,591,1,1,1.585026652029182
1474,630,1,1,1.438898616350944
1474,679,1,1,1.7304870557820837
1474,715,1,1,1.1739251972991736
1474,784,1,1,0.9965394678904935
1474,864,1,1,1.8239087409443189
1474,867,1,1,1.4412914294668342
1474,947,1,1,1.721246399047171
1474,967,1,1,1.0277971616209356
1474,1000,1,1,1.0381045263321496
1474,1115,1,1,1.7695510786217261
1474,1287,1,1,0.978810700930062
1474,1314,1,1,1.0017406615763014
1475,141,1,2,1.8770950418256136
1475,190,1,2,4.035457533920863
1475,195,1,1,1.3187587626244128
1475,224,1,1,0.83209218999852
1475,285,1,1,1.27083521030723
1475,517,1,1,2.744727494896694
1475,630,1,1,1.438898616350944
1475,679,1,1,1.7304870557820837
1475,715,1,1,1.1739251972991736
1475,749,1,2,0.774432286560529
1475,784,1,1,0.9965394678904935
1475,864,1,1,1.8239087409443189
1475,1314,1,1,1.0017406615763014
1476,32,1,1,0.9423338960901707
1476,33,1,1,0.8961962790440432
1476,454,1,1,1.413412695328245
1476,511,1,1,2.494850021680094
1476,523,1,1,1.543633966870957
1476,617,1,1,1.2006594505464183
1476,634,1,1,1.5228787452803376
1476,673,1,1,1.0555173278498313
1476,695,1,1,1.4685210829577449
1476,829,1,1,1.578396073130169
1476,847,1,1,1.6903698325741012
1476,978,1,1,1.0268721464003012
1476,1079,1,1,1.8239087409443189
1476,1086,1,1,1.6861327796308467
1476,1175,1,2,1.8577094190978343
1476,1188,1,2,3.7457904032703846
1476,1222,1,3,5.191461167346251
1476,1256,1,1,0.9570309266068199
1477,9,1,1,2.744727494896694
1477,30,1,1,1.5171264163912461
1477,32,1,1,0.9423338960901707
1477,144,1,4,9.774789996930851
1477,160,1,2,2.193820026016113
1477,224,1,2,1.66418437999704
1477,256,1,1,1.6270879970298935
1477,325,1,1,2.065501548756432
1477,337,1,1,2.619788758288394
1477,411,1,1,2.657577319177794
1477,490,1,2,2.5547321549323754
1477,506,1,1,1.2660007134616131
1477,529,1,1,1.623423042943488
1477,576,1,5,3.163220394869905
1477,612,1,1,1.9355420107730816
1477,633,1,1,1.9281179926938745
1477,800,1,1,1.3062730510763532
1477,801,1,1,1.484126156288321
1477,811,1,1,1.5466816599529623
1477,829,1,1,1.578396073130169
1477,885,1,1,0.8658228924232336
1477,890,1,1,1.344861565188618
1477,939,1,1,1.779891911959945
1477,972,1,1,1.2034256667895704
1477,974,1,1,1.1237821594083577
1477,1061,1,1,1.3062730510763532
1477,1063,1,1,2.552841968657781
1477,1082,1,1,0.978810700930062
1477,1146,1,4,7.0782043144869045
1477,1150,1,2,3.886190297327055
1477,1164,1,1,1.348721986001856
1477,1185,1,2,5.105683937315562
1477,1197,1,1,2.2676062401770314
1477,1287,1,1,0.978810700930062
1477,1295,1,2,2.299933484620462
1477,1314,1,1,1.0017406615763014
1477,1358,1,1,1.0428718023231869
1478,7,1,1,1.764471553092451
1478,32,1,1,0.9423338960901707
1478,38,1,1,1.3467874862246563
1478,58,1,1,1.0925886392254138
1478,106,1,1,0.7117507744280139
1478,123,1,1,1.2941362877160807
1478,165,1,1,2.1426675035687315
1478,192,1,2,1.9428574946149249
1478,205,1,1,1.5497508916806388
1478,261,1,1,1.7033348097384688
1478,271,1,3,2.480441194763178
1478,291,1,3,6.108636517963335
1478,329,1,1,1.6020599913279623
1478,341,1,2,5.045757490560675
1478,356,1,2,2.479155033153576
1478,359,1,1,1.785156151952302
1478,378,1,1,2.207608310501746
1478,448,1,1,1.282329496997738
1478,495,1,2,2.858914120236205
1478,499,1,1,0.5266590358140646
1478,500,1,1,1.11690664142431
1478,504,1,1,1.5985994592184558
1478,513,1,1,1.9430951486635275
1478,543,1,1,1.6819366650372385
1478,545,1,3,4.785498850140186
1478,553,1,1,2.744727494896694
1478,565,1,1,1.393618634889395
1478,567,1,1,1.8068754016455384
1478,606,1,2,3.5493814365482743
1478,617,1,1,1.2006594505464183
1478,652,1,1,1.1343039400839294
1478,673,1,3,3.166551983549494
1478,687,1,1,2.3010299956639813
1478,702,1,3,3.3405278244825545
1478,755,1,4,5.600467711705249
1478,760,1,1,1.9829666607012197
1478,780,1,1,1.712198270069774
1478,800,1,1,1.3062730510763532
1478,801,1,1,1.484126156288321
1478,820,1,1,1.6575773191777938
1478,834,1,1,1.4559319556497243
1478,867,1,4,5.765165717867337
1478,868,1,1,1.4365189146055892
1478,907,1,9,10.176914522421214
1478,966,1,3,2.027152634106922
1478,967,1,1,1.0277971616209356
1478,974,1,1,1.1237821594083577
1478,978,1,1,1.0268721464003012
1478,998,1,1,0.9333014495770047
1478,1000,1,1,1.0381045263321496
1478,1005,1,2,2.3023905978963923
1478,1025,1,1,1.1180450286603996
1478,1028,1,1,2.5850266520291822
1478,1052,1,1,2.2676062401770314
1478,1057,1,1,1.239577516576788
1478,1093,1,1,1.2676062401770316
1478,1101,1,1,1.712198270069774
1478,1110,1,1,1.3080348972326397
1478,1111,1,1,1.2941362877160807
1478,1114,1,1,1.899629454882437
1478,1159,1,1,1.6575773191777938
1478,1171,1,1,1.4685210829577449
1478,1256,1,1,0.9570309266068199
1478,1274,1,1,1.4814860601221125
1478,1287,1,1,0.978810700930062
1478,1316,1,1,2.0555173278498313
1478,1379,1,1,1.8927900303521317
1479,58,1,1,1.0925886392254138
1479,91,1,1,1.595166283380062
1479,294,1,1,1.8927900303521317
1479,345,1,1,1.2062096153091812
1479,749,1,1,0.3872161432802645
1479,808,1,1,2.3565473235138126
1479,973,1,1,0.9500071430798573
1479,1107,1,2,3.8416375079047502
1479,1232,1,4,2.482052745130905
148,19,1,1,2.1804560644581312
148,164,1,1,1.344861565188618
148,565,1,2,2.78723726977879
148,579,1,1,0.7670038896078462
148,630,1,1,1.438898616350944
148,643,1,2,3.2995039633316745
148,670,1,2,3.7855800607042633
148,749,1,2,0.774432286560529
148,784,1,1,0.9965394678904935
148,1107,1,1,1.9208187539523751
148,1112,1,1,0.9730583720409706
148,1232,1,1,0.6205131862827262
148,1299,1,1,0.9706162223147904
1480,31,1,1,1.42712839779952
1480,345,1,1,1.2062096153091812
1480,361,1,1,1.5718652059712113
1480,652,1,1,1.1343039400839294
1480,695,1,1,1.4685210829577449
1480,760,1,1,1.9829666607012197
1480,853,1,1,1.665546248849069
1480,974,1,1,1.1237821594083577
1480,1031,1,1,1.4609239012072233
1480,1043,1,2,3.6832750158095005
1480,1112,1,1,0.9730583720409706
1480,1175,1,1,0.9288547095489171
1480,1232,1,1,0.6205131862827262
1481,106,1,2,1.4235015488560279
1481,500,1,1,1.11690664142431
1481,780,1,1,1.712198270069774
1481,945,1,2,2.0667780266361313
1481,951,1,1,1.6420651529995463
1481,966,1,2,1.3514350894046148
1481,1232,1,1,0.6205131862827262
1482,32,1,1,0.9423338960901707
1482,192,1,1,0.9714287473074624
1482,227,1,2,4.5036239459875995
1482,271,1,2,1.653627463175452
1482,275,1,1,2.3565473235138126
1482,383,1,1,1.2596373105057561
1482,414,1,1,1.3010299956639813
1482,474,1,1,2.1426675035687315
1482,490,1,2,2.5547321549323754
1482,495,1,2,2.858914120236205
1482,528,1,1,2.337242168318426
1482,537,1,1,1.8794260687941502
1482,605,1,1,1.9507819773298185
1482,613,1,1,1.5171264163912461
1482,630,1,1,1.438898616350944
1482,642,1,1,2.2518119729937998
1482,698,1,2,2.5192746210115122
1482,784,1,1,0.9965394678904935
1482,803,1,1,2.337242168318426
1482,826,1,1,1.9430951486635275
1482,863,1,1,2.42021640338319
1482,867,1,5,7.206457147334171
1482,868,1,2,2.8730378292111785
1482,874,1,1,2.1079053973095196
1482,890,1,1,1.344861565188618
1482,966,1,2,1.3514350894046148
1482,967,1,1,1.0277971616209356
1482,978,1,1,1.0268721464003012
1482,998,1,1,0.9333014495770047
1482,1005,1,1,1.1511952989481962
1482,1057,1,1,1.239577516576788
1482,1220,1,1,1.4921441283041692
1483,141,1,1,0.9385475209128068
1483,741,1,1,1.3767507096020994
1483,1026,1,1,1.2118316288588322
1484,106,1,2,1.4235015488560279
1484,576,1,1,0.632644078973981
1484,749,1,4,1.548864573121058
1484,895,1,1,1.11690664142431
1484,945,1,1,1.0333890133180657
1484,1110,1,2,2.6160697944652793
1485,26,1,1,1.4001169279263121
1485,224,1,1,0.83209218999852
1485,356,1,1,1.239577516576788
1485,383,1,1,1.2596373105057561
1485,490,1,1,1.2773660774661877
1485,499,1,1,0.5266590358140646
1485,531,1,1,2.0969100130080562
1485,565,1,1,1.393618634889395
1485,594,1,1,1.7544873321858503
1485,643,1,1,1.6497519816658373
1485,645,1,1,1.0840727883028842
1485,648,1,1,1.2132485778544388
1485,749,1,2,0.774432286560529
1485,784,1,1,0.9965394678904935
1485,885,1,1,0.8658228924232336
1485,1025,1,1,1.1180450286603996
1485,1107,1,1,1.9208187539523751
1485,1232,1,1,0.6205131862827262
1485,1240,1,1,2.3979400086720375
1485,1314,1,1,1.0017406615763014
1486,0,1,2,5.045757490560675
1486,51,1,1,2.0087739243075053
1486,97,1,1,1.5114492834995557
1486,261,1,1,1.7033348097384688
1486,355,1,1,2.0861861476162833
1486,576,1,1,0.632644078973981
1486,645,1,1,1.0840727883028842
1486,817,1,3,5.020992417213746
1486,991,1,1,2.193820026016113
1486,1000,1,1,1.0381045263321496
1486,1071,1,3,3.280994874584728
1486,1217,1,1,1.899629454882437
1486,1232,1,1,0.6205131862827262
1486,1277,1,2,3.1181818358695645
1486,1297,1,1,1.341035157335565
1488,112,1,1,1.744727494896694
1488,141,1,1,0.9385475209128068
1488,282,1,1,1.136677139879544
1488,405,1,2,3.613750803291077
1488,651,1,1,1.4762535331884354
1488,740,1,1,1.6536470255493614
1488,748,1,1,1.4202164033831899
1488,749,1,4,1.548864573121058
1488,1176,1,1,1.6777807052660807
1488,1327,1,1,1.0861861476162833
1489,28,1,1,2.42021640338319
1489,69,1,1,1.712198270069774
1489,106,1,1,0.7117507744280139
1489,359,1,1,1.785156151952302
1489,447,1,1,2.744727494896694
1489,499,1,1,0.5266590358140646
1489,557,1,2,2.5951389271089496
1489,689,1,1,1.9065783148377649
1489,749,1,1,0.3872161432802645
1489,837,1,1,1.4634415574284698
1489,943,1,1,2.4436974992327127
1489,1001,1,1,1.5718652059712113
1489,1028,1,1,2.5850266520291822
1489,1146,1,1,1.7695510786217261
1489,1232,1,1,0.6205131862827262
1489,1272,1,2,2.968252312576642
149,345,1,1,1.2062096153091812
149,490,1,1,1.2773660774661877
149,499,1,1,0.5266590358140646
149,565,1,1,1.393618634889395
149,645,1,1,1.0840727883028842
149,702,1,1,1.1135092748275182
149,749,1,2,0.774432286560529
149,885,1,2,1.7316457848464673
149,1057,1,1,1.239577516576788
149,1092,1,1,2.154901959985743
149,1230,1,1,1.6161846340195687
149,1232,1,1,0.6205131862827262
1490,32,1,2,1.8846677921803414
1490,66,1,4,4.858680659956931
1490,247,1,2,5.707743928643524
1490,250,1,1,0.9333014495770047
1490,399,1,5,9.364476008175961
1490,436,1,1,1.6819366650372385
1490,478,1,2,3.8710840215461633
1490,499,1,1,0.5266590358140646
1490,579,1,1,0.7670038896078462
1490,588,1,1,2.0757207139381184
1490,749,1,1,0.3872161432802645
1490,847,1,1,1.6903698325741012
1490,983,1,1,2.3010299956639813
1490,1082,1,1,0.978810700930062
1490,1168,1,2,4.674484336636852
1490,1337,1,1,2.4436974992327127
1491,3,1,1,2.0
1491,22,1,1,2.853871964321762
1491,32,1,1,0.9423338960901707
1491,33,1,1,0.8961962790440432
1491,58,1,1,1.0925886392254138
1491,97,1,3,4.534347850498667
1491,117,1,1,2.3565473235138126
1491,451,1,4,6.353521176147079
1491,499,1,5,2.633295179070323
1491,512,1,1,1.4921441283041692
1491,515,1,1,1.0936649581949094
1491,543,1,2,3.363873330074477
1491,579,1,6,4.602023337647077
1491,638,1,1,1.2856702402547668
1491,654,1,2,3.3892972611067527
1491,673,1,1,1.0555173278498313
1491,695,1,1,1.4685210829577449
1491,711,1,7,16.94151482368233
1491,729,1,1,2.619788758288394
1491,793,1,1,1.1739251972991736
1491,795,1,1,1.785156151952302
1491,809,1,2,1.986212584104199
1491,834,1,2,2.9118639112994487
1491,853,1,2,3.331092497698138
1491,976,1,1,2.1426675035687315
1491,998,1,1,0.9333014495770047
1491,1022,1,2,2.9789099795867755
1491,1053,1,1,1.413412695328245
1491,1056,1,1,1.8794260687941502
1491,1071,1,1,1.0936649581949094
1491,1111,1,2,2.5882725754321614
1491,1140,1,3,7.755079956087547
1491,1164,1,1,1.348721986001856
1491,1220,1,1,1.4921441283041692
1491,1230,1,1,1.6161846340195687
1491,1236,1,3,2.6186856049055773
1491,1239,1,1,1.2740883677049517
1491,1256,1,1,0.9570309266068199
1491,1264,1,1,1.3767507096020994
1491,1269,1,2,2.8730378292111785
1491,1278,1,1,2.0268721464003012
1492,648,1,1,1.2132485778544388
1492,748,1,1,1.4202164033831899
1492,978,1,1,1.0268721464003012
1493,33,1,3,2.6885888371321296
1493,97,1,1,1.5114492834995557
1493,122,1,1,1.2549252084179425
1493,141,1,1,0.9385475209128068
1493,422,1,1,1.8013429130455774
1493,444,1,2,3.069234297103163
1493,579,1,1,0.7670038896078462
1493,763,1,1,2.5228787452803374
1493,809,1,1,0.9931062920520995
1493,978,1,1,1.0268721464003012
1494,814,1,1,1.360513510731414
1495,69,1,1,1.712198270069774
1495,106,1,1,0.7117507744280139
1495,141,1,1,0.9385475209128068
1495,202,1,1,2.318758762624413
1495,483,1,1,2.2518119729937998
1495,506,1,1,1.2660007134616131
1495,557,1,4,5.190277854217899
1495,576,1,1,0.632644078973981
1495,659,1,1,2.3767507096020997
1495,702,1,2,2.2270185496550363
1495,746,1,1,1.645891560852599
1495,749,1,3,1.1616484298407934
1495,853,1,1,1.665546248849069
1495,898,1,1,0.8820661649603585
1495,1001,1,1,1.5718652059712113
1495,1053,1,1,1.413412695328245
1495,1111,1,1,1.2941362877160807
1495,1236,1,1,0.8728952016351924
1495,1287,1,1,0.978810700930062
1496,141,1,1,0.9385475209128068
1496,741,1,1,1.3767507096020994
1497,199,1,1,2.193820026016113
1497,383,1,1,1.2596373105057561
1497,499,1,2,1.0533180716281292
1497,506,1,1,1.2660007134616131
1497,512,1,1,1.4921441283041692
1497,576,1,1,0.632644078973981
1497,689,1,1,1.9065783148377649
1497,749,1,2,0.774432286560529
1497,837,1,1,1.4634415574284698
1497,1107,1,1,1.9208187539523751
1497,1148,1,1,2.0861861476162833
1497,1232,1,1,0.6205131862827262
1497,1256,1,1,0.9570309266068199
1497,1276,1,1,2.1426675035687315
1497,1357,1,1,2.619788758288394
1498,7,1,1,1.764471553092451
1498,32,1,1,0.9423338960901707
1498,54,1,1,2.0969100130080562
1498,93,1,1,1.8860566476931633
1498,97,1,2,3.0228985669991113
1498,106,1,1,0.7117507744280139
1498,150,1,4,6.630309276711175
1498,214,1,2,2.737112461973656
1498,224,1,7,5.8246453299896395
1498,265,1,1,1.2549252084179425
1498,271,1,5,4.13406865793863
1498,281,1,1,1.1112590393171073
1498,454,1,1,1.413412695328245
1498,489,1,1,1.2873502983727887
1498,490,1,1,1.2773660774661877
1498,499,1,1,0.5266590358140646
1498,515,1,3,3.280994874584728
1498,523,1,1,1.543633966870957
1498,715,1,1,1.1739251972991736
1498,740,1,1,1.6536470255493614
1498,748,1,1,1.4202164033831899
1498,790,1,1,2.337242168318426
1498,809,1,1,0.9931062920520995
1498,909,1,2,4.151441427876237
1498,931,1,1,1.2612194415156308
1498,967,1,1,1.0277971616209356
1498,972,1,1,1.2034256667895704
1498,973,1,1,0.9500071430798573
1498,974,1,1,1.1237821594083577
1498,1005,1,4,4.604781195792785
1498,1036,1,1,2.494850021680094
1498,1079,1,1,1.8239087409443189
1498,1112,1,1,0.9730583720409706
1498,1146,1,1,1.7695510786217261
1498,1165,1,1,1.453457336521869
1498,1171,1,1,1.4685210829577449
1498,1236,1,1,0.8728952016351924
1498,1237,1,2,2.8922339467122513
1498,1239,1,1,1.2740883677049517
1498,1279,1,1,1.4341521813264824
1498,1299,1,2,1.9412324446295808
1498,1333,1,1,2.154901959985743
1498,1358,1,2,2.0857436046463738
1498,1393,1,1,2.193820026016113
1499,4,1,1,1.8068754016455384
1499,24,1,1,2.657577319177794
1499,46,1,1,2.036212172654445
1499,49,1,1,1.7594507517174003
1499,97,1,1,1.5114492834995557
1499,106,1,7,4.982255420996098
1499,216,1,4,10.630309276711175
1499,265,1,1,1.2549252084179425
1499,360,1,1,1.4921441283041692
1499,414,1,1,1.3010299956639813
1499,426,1,2,3.291783121705198
1499,489,1,1,1.2873502983727887
1499,499,1,3,1.5799771074421938
1499,506,1,1,1.2660007134616131
1499,512,1,3,4.476432384912508
1499,515,1,4,4.3746598327796375
1499,561,1,1,1.4341521813264824
1499,583,1,1,1.0777937225609837
1499,584,1,1,1.7258421507363202
1499,885,1,2,1.7316457848464673
1499,907,1,1,1.1307682802690238
1499,928,1,1,2.744727494896694
1499,931,1,1,1.2612194415156308
1499,950,1,1,2.1307682802690238
1499,976,1,2,4.285335007137463
1499,1040,1,1,1.7695510786217261
1499,1051,1,1,2.6989700043360187
1499,1082,1,1,0.978810700930062
1499,1083,1,1,2.42021640338319
1499,1112,1,1,0.9730583720409706
1499,1182,1,1,1.6861327796308467
1499,1236,1,1,0.8728952016351924
1499,1256,1,1,0.9570309266068199
1499,1314,1,2,2.0034813231526027
1499,1328,1,2,2.500527368861878
1499,1358,1,1,1.0428718023231869
1499,1373,1,1,2.1426675035687315
1499,1385,1,1,1.1034737825104446
1499,1389,1,1,1.9586073148417749
15,490,1,1,1.2773660774661877
15,499,1,2,1.0533180716281292
15,515,1,2,2.1873299163898188
15,565,1,1,1.393618634889395
15,576,1,1,0.632644078973981
15,579,1,1,0.7670038896078462
15,611,1,1,2.337242168318426
15,885,1,1,0.8658228924232336
15,964,1,1,1.6382721639824072
15,1010,1,1,1.5171264163912461
15,1071,1,2,2.1873299163898188
15,1082,1,1,0.978810700930062
15,1107,1,1,1.9208187539523751
15,1232,1,1,0.6205131862827262
15,1284,1,1,1.4412914294668342
15,1358,1,2,2.0857436046463738
15,1390,1,1,1.2612194415156308
150,246,1,1,2.853871964321762
150,345,1,1,1.2062096153091812
150,499,1,1,0.5266590358140646
150,506,1,1,1.2660007134616131
150,538,1,1,1.8181564120552274
150,749,1,2,0.774432286560529
150,849,1,1,2.207608310501746
150,916,1,1,1.494850021680094
150,945,1,2,2.0667780266361313
150,1016,1,1,2.1804560644581312
150,1107,1,2,3.8416375079047502
150,1176,1,1,1.6777807052660807
150,1232,1,2,1.2410263725654525
150,1236,1,1,0.8728952016351924
1500,166,1,1,1.2034256667895704
1500,499,1,1,0.5266590358140646
1500,749,1,1,0.3872161432802645
1500,1082,1,1,0.978810700930062
1500,1107,1,1,1.9208187539523751
1500,1175,1,1,0.9288547095489171
1500,1232,1,1,0.6205131862827262
1500,1256,1,1,0.9570309266068199
1501,32,1,1,0.9423338960901707
1501,38,1,1,1.3467874862246563
1501,44,1,1,2.2518119729937998
1501,66,1,1,1.2146701649892329
1501,68,1,1,1.6382721639824072
1501,97,1,1,1.5114492834995557
1501,122,1,1,1.2549252084179425
1501,135,1,1,1.8068754016455384
1501,139,1,2,2.3223018185254896
1501,160,1,2,2.193820026016113
1501,164,1,1,1.344861565188618
1501,255,1,1,1.9136401693252518
1501,369,1,1,1.1524273408578878
1501,412,1,1,1.5346171485515816
1501,451,1,3,4.765140882110309
1501,490,1,1,1.2773660774661877
1501,499,1,18,9.479862644653164
1501,515,1,4,4.3746598327796375
1501,543,1,7,11.77355665526067
1501,567,1,1,1.8068754016455384
1501,579,1,1,0.7670038896078462
1501,583,1,1,1.0777937225609837
1501,606,1,1,1.7746907182741372
1501,653,1,1,2.1426675035687315
1501,673,1,1,1.0555173278498313
1501,695,1,1,1.4685210829577449
1501,740,1,4,6.6145881021974455
1501,749,1,2,0.774432286560529
1501,817,1,4,6.694656556284994
1501,833,1,3,6.0263217729225165
1501,835,1,1,1.6020599913279623
1501,848,1,2,4.674484336636852
1501,885,1,1,0.8658228924232336
1501,896,1,1,2.5228787452803374
1501,898,1,1,0.8820661649603585
1501,903,1,1,1.9208187539523751
1501,910,1,6,7.869481067983736
1501,944,1,1,2.1804560644581312
1501,946,1,2,2.4180230498223683
1501,964,1,1,1.6382721639824072
1501,966,1,1,0.6757175447023074
1501,1001,1,3,4.715595617913634
1501,1053,1,2,2.82682539065649
1501,1061,1,2,2.6125461021527063
1501,1071,1,5,5.468324790974547
1501,1082,1,1,0.978810700930062
1501,1096,1,2,4.07242434530889
1501,1107,1,1,1.9208187539523751
1501,1173,1,1,2.744727494896694
1501,1217,1,1,1.899629454882437
1501,1236,1,1,0.8728952016351924
1501,1243,1,1,2.0757207139381184
1501,1264,1,1,1.3767507096020994
1501,1296,1,1,1.899629454882437
1501,1358,1,5,5.214359011615935
1501,1390,1,1,1.2612194415156308
1502,18,1,4,4.748346573428578
1502,32,1,1,0.9423338960901707
1502,57,1,1,2.5850266520291822
1502,97,1,1,1.5114492834995557
1502,337,1,1,2.619788758288394
1502,356,1,2,2.479155033153576
1502,499,1,3,1.5799771074421938
1502,500,1,1,1.11690664142431
1502,515,1,2,2.1873299163898188
1502,549,1,1,2.2518119729937998
1502,576,1,2,1.265288157947962
1502,619,1,1,1.8728952016351923
1502,633,1,1,1.9281179926938745
1502,685,1,1,1.4921441283041692
1502,743,1,1,2.283996656365201
1502,749,1,6,2.323296859681587
1502,793,1,1,1.1739251972991736
1502,809,1,1,0.9931062920520995
1502,853,1,1,1.665546248849069
1502,862,1,1,1.7958800173440752
1502,890,1,3,4.034584695565854
1502,999,1,1,1.764471553092451
1502,1015,1,1,2.42021640338319
1502,1026,1,6,7.270989773152993
1502,1076,1,1,2.207608310501746
1502,1147,1,2,2.558028511692522
1502,1172,1,1,1.8239087409443189
1502,1232,1,1,0.6205131862827262
1502,1239,1,1,1.2740883677049517
1502,1327,1,1,1.0861861476162833
1502,1358,1,1,1.0428718023231869
1503,32,1,1,0.9423338960901707
1503,106,1,1,0.7117507744280139
1503,152,1,1,1.282329496997738
1503,153,1,1,1.9136401693252518
1503,192,1,1,0.9714287473074624
1503,197,1,1,1.4156687756324693
1503,451,1,1,1.5883802940367697
1503,792,1,1,1.393618634889395
1503,802,1,1,1.8181564120552274
1503,845,1,1,1.5985994592184558
1503,898,1,2,1.764132329920717
1503,946,1,2,2.4180230498223683
